date,timestamp,open,high,low,close,volume,Euphoria,FUD,Anger,Confusion,Euphoria_SMA7,FUD_SMA7,Anger_SMA7,Confusion_SMA7,Net_Sentiment
2023-04-23 00:00:00+00:00,1682208000000,27816.85,27816.85,27311.25,27590.6,34812.09581,0.06630325665488873,0.012470107920095523,0.007825553279932696,0.04632748987720935,0.05023118120873165,0.009327063002915305,0.0201816807202097,0.029806596850115313,0.040904118205816346
2023-04-24 00:00:00+00:00,1682294400000,27590.59,28000.0,26942.82,27510.93,53111.56874,0.013745748148842983,0.007805942498968404,0.02358255536613185,0.03817310312945964,0.04491780798139401,0.009555338737447395,0.022071136929636283,0.03439333837003293,0.03536246924394662
2023-04-25 00:00:00+00:00,1682380800000,27510.93,28399.99,27192.0,28300.79,52325.14637,0.08295766289835829,0.021921228764222127,0.04898502553696739,0.02155427684877693,0.04952755126004848,0.01121355931468094,0.027291207407281335,0.03138302814016541,0.03831399194536754
2023-04-26 00:00:00+00:00,1682467200000,28300.8,30036.0,27235.0,28415.29,129228.40403,0.03374816036036155,0.027869653827322764,0.007204505673507757,0.012248914262757593,0.04298462048240508,0.014929147451736402,0.027182386559079053,0.026592255026402414,0.02805547303066868
2023-04-27 00:00:00+00:00,1682553600000,28415.29,29890.0,28378.86,29472.77,95430.82431,0.013112849827909131,0.05137053362065364,0.08418541553983226,0.006937144316483038,0.03822090907099963,0.021033679261364253,0.03642057865771282,0.026741873899958375,0.017187229809635374
2023-04-28 00:00:00+00:00,1682640000000,29472.77,29599.54,28891.0,29311.7,54298.16578,0.013154949365707526,0.01816088281335998,0.0404468802849199,0.03685082114698158,0.034354025206128035,0.022924081115234824,0.04033999706332988,0.024650278297901507,0.01142994409089321
2023-04-29 00:00:00+00:00,1682726400000,29311.69,29448.88,29031.0,29230.45,20466.83058,0.05419218158300884,0.0027045478391906864,0.00634471669218324,0.009300249228181156,0.03960211554843958,0.020328985326259017,0.031224950339067876,0.024484571258549897,0.01927313022218056
2023-04-30 00:00:00+00:00,1682812800000,29230.45,29969.39,29079.59,29233.21,39752.5372,0.06671181073713034,0.00658913308322245,0.041487955011689295,0.027897644200553812,0.03966048041733124,0.019488846063848576,0.03603386487217596,0.02185173616188482,0.02017163435348266
2023-05-01 00:00:00+00:00,1682899200000,29233.2,29337.34,27666.95,28068.26,64433.65958,0.06518497469975647,0.03686043635652817,0.04163876434819632,0.03031139967770282,0.04700894135317602,0.02363948804349997,0.03861332329818517,0.020728635668776703,0.02336945330967605
2023-05-02 00:00:00+00:00,1682985600000,28068.26,28879.88,27872.0,28669.86,50824.5224,0.023186280722923842,0.021632590714701368,0.05697847937256782,0.1032980374900944,0.038470172470971106,0.023598254036425577,0.03975524527469952,0.03240631576039348,0.01487191843454553
2023-05-03 00:00:00+00:00,1683072000000,28669.85,29266.66,28113.69,29026.16,64615.79213,0.05293237841469813,0.0029645702607921866,0.0424705515952761,0.0482393065435341,0.04121077505016204,0.02004038495549264,0.044793251834952134,0.03754780037193299,0.021170390094669398
2023-05-04 00:00:00+00:00,1683158400000,29026.16,29379.83,28663.64,28838.16,42575.47501,0.07652672863738791,0.05439700962573014,0.020704117834247845,0.029847250053292813,0.0502699005943733,0.02047273867050357,0.03572449501986865,0.04082067262004867,0.02979716192386973
2023-05-05 00:00:00+00:00,1683244800000,28838.16,29677.0,28800.0,29505.61,58415.83048,0.039593903914040565,0.032307656548467345,0.019458742722175234,0.013023879208170256,0.05404689410127801,0.02249370634694748,0.03272618965376227,0.037416823771647054,0.03155318775433053
2023-05-06 00:00:00+00:00,1683331200000,29505.6,29820.0,28300.0,28848.2,49249.28459,0.04738659300589153,0.048687344395148054,0.03954438655843351,0.033575951828242925,0.053074667161689834,0.029062677283512816,0.037468999634655165,0.040884781285941585,0.024011989878177018
2023-05-07 00:00:00+00:00,1683417600000,28848.19,29138.29,28395.23,28430.1,30003.41028,0.018462785409186177,0.02146928158314642,0.03025545071880813,0.05252648249988847,0.0461819492576978,0.031188412783501953,0.03586435616424357,0.044403186757275115,0.014993536474195848
2023-05-08 00:00:00+00:00,1683504000000,28430.09,28631.01,27262.0,27668.79,68244.36179,0.023598587610164593,0.036024458921262166,0.03076006677959712,0.041983763466972315,0.040241036816327534,0.031068987435606814,0.03431025651158654,0.04607066729859933,0.00917204938072072
2023-05-09 00:00:00+00:00,1683590400000,27668.8,27818.0,27353.0,27628.27,40113.31069,0.01729333597213549,0.00412974127126892,0.023216111497094922,0.031725682798726916,0.03939918756621492,0.02856858037225932,0.029487061100804696,0.03584604519983254,0.010830607193955597
2023-05-10 00:00:00+00:00,1683676800000,27628.28,28331.42,26777.0,27598.75,71155.11355,0.013727984949218753,0.02780348823246939,0.029958676707368136,0.02611953295751538,0.033798559928289285,0.03211699722535606,0.027699650402532132,0.03268607754468701,0.001681562702933223
2023-05-11 00:00:00+00:00,1683763200000,27598.74,27630.14,26702.05,26968.62,47635.31365,0.021534572639817832,0.02266799824830433,0.039996455240301,0.01887414030940509,0.02594253764292213,0.027584281314295234,0.03045569860339687,0.031118490438417332,-0.001641743671373104
2023-05-12 00:00:00+00:00,1683849600000,26968.61,27091.12,25811.46,26795.01,67207.93494,0.030711257495446825,0.008100741671993646,0.03176232177623505,0.03728076830630011,0.024673588154551597,0.02412615061765613,0.03221335275397684,0.03458376030957874,0.0005474375368954669
2023-05-13 00:00:00+00:00,1683936000000,26795.01,27045.45,26692.03,26775.28,22814.90421,0.005850757954613016,0.016111321385111853,0.011469071433142086,0.042066105580245934,0.018739897432940387,0.019472433044793815,0.028202593450363782,0.03579663941700774,-0.0007325356118534285
2023-05-14 00:00:00+00:00,1684022400000,26775.27,27200.0,26560.53,26917.62,21594.8036,0.026111284349663633,0.011077497853248392,0.005591225374544169,0.03996519865020291,0.019832540138722876,0.01798789251195124,0.0246791326868975,0.03400217029562409,0.001844647626771636
2023-05-15 00:00:00+00:00,1684108800000,26917.61,27663.59,26726.0,27162.14,40430.08333,0.04992645048502401,0.0112970894247458,0.032860308248200396,0.03148154526334106,0.02359366340655994,0.014455411155306049,0.024979167182412255,0.03250185340939105,0.00913825225125389
2023-05-16 00:00:00+00:00,1684195200000,27162.15,27296.89,26852.11,27033.84,33270.45451,0.00368830109703893,0.008766189150143516,0.047078920632096274,0.04078172973501442,0.021650086995831853,0.015117760852288133,0.028388139915983875,0.033795574400289276,0.00653232614354372
2023-05-17 00:00:00+00:00,1684281600000,27033.85,27500.0,26544.71,27405.61,42958.97785,0.010230814386765463,0.006382452833289133,0.09721804740947841,0.026217617415386425,0.02115049120119567,0.012057612938119524,0.03799662144485678,0.03380958646569942,0.009092878263076148
2023-05-18 00:00:00+00:00,1684368000000,27405.62,27485.33,26361.2,26821.28,49198.65143,0.047280136268818704,0.01839924866411209,0.04385725966397629,0.07099706710469032,0.024828428862481513,0.011447791568949206,0.038548164933953244,0.04125571886502588,0.013380637293532307
2023-05-19 00:00:00+00:00,1684454400000,26821.28,27183.6,26630.0,26880.26,28754.13544,0.004140176329625877,0.02447877819404306,0.04222896826989497,0.04824799047206999,0.021032560124507094,0.01378751107209912,0.04004340014733323,0.04282246488870729,0.007245049052407974
2023-05-20 00:00:00+00:00,1684540800000,26880.26,27150.0,26825.11,27102.43,14434.54718,0.003987810177932214,0.020507234817341624,0.014526496803470412,0.03837030798810393,0.020766424727838403,0.014415498705274801,0.040480175200237285,0.04229449380411558,0.006350926022563602
2023-05-21 00:00:00+00:00,1684627200000,27102.42,27277.55,26666.03,26747.78,21347.87279,0.028872989948952897,0.007168162286931521,0.02796855849943914,0.0034095757702743397,0.021160954099165442,0.013857022195800966,0.04367693707522228,0.03707226196412578,0.007303931903364477
2023-05-22 00:00:00+00:00,1684713600000,26747.78,27099.89,26538.21,26849.27,26458.83828,0.22924183291361258,0.04434542449107534,0.006972021500647873,0.02600815020329411,0.04677743730324952,0.018578212919562326,0.03997861039700049,0.036290348384119084,0.028199224383687195
2023-05-23 00:00:00+00:00,1684800000000,26849.28,27495.83,26798.11,27219.61,38700.83858,0.03501064601271835,0.021190047991512934,0.031850647550163515,0.043025930929252304,0.05125205800548944,0.020353049896900816,0.03780314281386724,0.036610948554724486,0.030899008108588623
2023-05-24 00:00:00+00:00,1684886400000,27219.61,27219.61,26080.5,26329.01,54393.0657,0.042827560316800316,0.0015950611973493802,0.00506715718778039,0.06801736300142992,0.05590873599549443,0.019669136806052277,0.02463872992505323,0.04258234078130214,0.036239599189442154
2023-05-25 00:00:00+00:00,1684972800000,26329.0,26631.98,25871.89,26473.79,37435.44895,0.028448385440666798,0.02301140698803763,0.024159935749533616,0.010381960945111705,0.05321848587718701,0.02032801656661307,0.021824826508704275,0.03392303990136233,0.03289046931057395
2023-05-26 00:00:00+00:00,1685059200000,26473.8,26932.16,26327.24,26705.92,35061.18713,0.052271439665370616,0.02366166826720165,0.03355668641367322,0.023965571671033057,0.06009438063943625,0.020211286577064298,0.0205859291006726,0.030454122929785627,0.03988309406237195
2023-05-27 00:00:00+00:00,1685145600000,26705.93,26895.0,26551.0,26854.27,15095.6867,0.005814976209997684,0.011463542766826573,0.02953612872649193,0.04578022152048405,0.06035540435830276,0.018919330569847858,0.022730162232532818,0.03151268200583993,0.0414360737884549
2023-05-28 00:00:00+00:00,1685232000000,26854.28,28261.32,26764.36,28065.0,43916.00855,0.026625424998564948,0.03000808191585136,0.0070988049969552,0.019477104491609932,0.06003432365110447,0.022182176231122126,0.01974876887503511,0.03380804325174501,0.03785214741998234
2023-05-29 00:00:00+00:00,1685318400000,28065.01,28447.14,27524.6,27736.4,42385.41945,0.009328949739453134,0.011004050206550603,0.01347508847635856,0.03331412970067803,0.02861819748336741,0.017419122761904306,0.02067777844299378,0.03485175460851415,0.011199074721463104
2023-05-30 00:00:00+00:00,1685404800000,27736.39,28038.59,27554.0,27694.4,32686.75371,0.040825151062987626,0.022889583907241662,0.02162307517234386,0.01891742145774813,0.02944884106197731,0.01766191360700841,0.01921669667473383,0.03140768182687069,0.011786927454968898
2023-05-31 00:00:00+00:00,1685491200000,27694.39,27835.51,26839.01,27210.35,46588.80573,0.012809266424786324,0.016020223671603117,0.011420956411166066,0.033050290366979075,0.025160513363118166,0.019722651103330373,0.02012438227807464,0.026412385736234854,0.005437862259787794
2023-06-01 00:00:00+00:00,1685577600000,27210.36,27350.0,26605.05,26817.93,39217.8088,0.007916363248780981,0.06385537161459066,0.04750772374112174,0.012761567902452912,0.022227367335705905,0.02555750319283795,0.02345978056258723,0.0267523295872836,-0.003330135857132044
2023-06-02 00:00:00+00:00,1685664000000,26817.93,27300.0,26505.0,27242.59,36380.90269,0.0548194962060127,0.02830868629219665,0.031578767765919676,0.02842749390165403,0.02259137541294049,0.026221362910694376,0.023177220755765292,0.02738974704880088,-0.0036299874977538844
2023-06-03 00:00:00+00:00,1685750400000,27242.59,27333.29,26914.93,27069.22,16595.34117,0.029380116435883445,0.016269490820256232,0.0077869425789685405,0.04028616530789194,0.025957824016638455,0.026907926918327187,0.020070194163261952,0.026604881875573434,-0.0009501029016887319
2023-06-04 00:00:00+00:00,1685836800000,27069.22,27455.02,26951.0,27115.21,19258.41049,0.00761472708727519,0.008932091932365393,0.02480028069100319,0.049308397856414825,0.023242010029311345,0.023897071206400618,0.022598976405268808,0.030866495213402706,-0.0006550611770892723
2023-06-05 00:00:00+00:00,1685923200000,27115.2,27129.33,25388.0,25728.2,65805.60305,0.01587604535270652,0.04002552530303845,0.019723635239642996,0.03372126143670655,0.02417730940263326,0.028042996220184597,0.02349162594288087,0.030924656889978207,-0.0038656868175513358
2023-06-06 00:00:00+00:00,1686009600000,25728.2,27355.33,25351.02,27230.08,68392.60438,0.06141743540441282,0.008347719606839082,0.01537389000574569,0.04382196575315898,0.027119064308551145,0.025965587034412794,0.022598885204795416,0.034482448932179756,0.0011534772741383509
2023-06-07 00:00:00+00:00,1686096000000,27230.07,27391.77,26125.01,26339.34,59619.44364,0.08631228060342735,0.005643915313794367,0.017062841393514282,0.04003909103394103,0.037619494905499866,0.024483257269011547,0.02340486877370231,0.035480849027460036,0.013136237636488319
2023-06-08 00:00:00+00:00,1686182400000,26339.34,26810.0,26210.0,26498.61,31075.51083,0.010053015273903492,0.005928089123517513,0.0741609352374022,0.02538359175474999,0.0379247309090888,0.01620793119885824,0.02721247041602809,0.0372839952920739,0.02171679971023056
2023-06-09 00:00:00+00:00,1686268800000,26498.62,26783.33,26269.91,26477.81,27934.7097,0.04589263944447638,0.04161043337735459,0.010456582742820757,0.04897554203150015,0.03664946565744075,0.018108180782452233,0.024195015412728244,0.040219430739194775,0.018541284874988514
2023-06-10 00:00:00+00:00,1686355200000,26477.8,26533.87,25358.0,25841.21,64944.60108,0.07077559546184295,0.0419840445246336,0.10443238451747064,0.08594367560071983,0.04256310551829211,0.02178168845450614,0.038001507118228535,0.04674193220959877,0.020781417063785966
2023-06-11 00:00:00+00:00,1686441600000,25841.22,26206.88,25634.7,25925.55,30014.29595,0.013390793103098934,0.025303684837763237,0.032540215988289316,0.0808077567571672,0.04338825780626693,0.024120487440991545,0.03910721216069799,0.05124184062399196,0.019267770365275383
2023-06-12 00:00:00+00:00,1686528000000,25925.54,26106.48,25602.11,25905.19,29900.50893,0.03610906659074919,0.018676811951991067,0.010709844503556524,0.0991552418048134,0.046278689411701594,0.021070671247984778,0.03781952776982849,0.06058955210515008,0.025208018163716817
2023-06-13 00:00:00+00:00,1686614400000,25905.2,26433.21,25712.57,25934.25,41065.60853,0.001157646672384357,0.003536806485953957,0.11402880242894749,0.03749143812014407,0.03767014816426896,0.02038339794500119,0.05191308668742874,0.05968519101471938,0.01728675021926777
2023-06-14 00:00:00+00:00,1686700800000,25934.24,26098.0,24820.56,25128.6,45077.31608,0.03926041705963139,0.003259520403010611,0.01267477720066376,0.03807066221136964,0.0309484533722981,0.02004277010060351,0.051286220374164394,0.05940398689720918,0.01090568327169459
2023-06-15 00:00:00+00:00,1686787200000,25128.6,25759.01,24800.0,25598.49,48664.86063,0.012187988041114239,0.017626445436447542,0.016269812995839513,0.020553842235191598,0.03125344948189964,0.021713963859593514,0.043016060053941145,0.05871402268012941,0.009539485622306127
2023-06-16 00:00:00+00:00,1686873600000,25598.49,26518.0,25175.56,26345.0,51596.91662,0.029242401624166265,0.011542753998279854,0.020783038290513353,0.020886985534464917,0.02887484407899819,0.017418581091154264,0.0444912679893258,0.054701371751981524,0.011456262987843926
2023-06-17 00:00:00+00:00,1686960000000,26345.01,26839.99,26181.0,26516.99,27842.2195,0.016816964884734813,0.018943278821128187,0.0639591438385347,0.019154008539347425,0.02116646828226846,0.014127043133510635,0.038709376463763524,0.04515999074321403,0.007039425148757824
2023-06-18 00:00:00+00:00,1687046400000,26516.99,26700.0,26255.85,26339.97,21538.31022,0.028215163381173584,0.04561456477919511,0.08375014163636171,0.0518748214024526,0.023284235464850554,0.017028597410858045,0.046025080127773864,0.041026714263969095,0.006255638053992509
2023-06-19 00:00:00+00:00,1687132800000,26339.98,27068.09,26256.61,26844.35,35872.65974,0.00619267367304317,0.009248004763139717,0.035812396101876656,0.04266795704691802,0.019010465048035406,0.015681624955307855,0.049611158927533885,0.032957102155698324,0.003328840092727551
2023-06-20 00:00:00+00:00,1687219200000,26844.35,28402.74,26652.0,28307.99,69666.95525,0.0522400918945398,0.0024949305321569667,0.007321784551337804,0.019525711988171632,0.026307957222629044,0.015532785533336854,0.0343672992307325,0.030390569851130835,0.01077517168929219
